date,activity
2019-01-01 02:51:00,38.95993199356994
2019-01-01 02:52:00,38.49094737014461
2019-01-01 02:53:00,38.22433996480447
2019-01-01 02:54:00,38.146091323024
2019-01-01 02:55:00,38.36952650981008
2019-01-01 02:56:00,38.24926003394019
2019-01-01 02:57:00,37.02296131598397
2019-01-01 02:58:00,36.73634696363336
2019-01-01 02:59:00,37.57998323175091
2019-01-01 03:00:00,37.67364493581254
2019-01-01 03:01:00,37.82022023168005
2019-01-01 03:02:00,37.42386357916521
2019-01-01 03:03:00,38.028483594696034
2019-01-01 03:04:00,36.83482797339288
2019-01-01 03:05:00,37.63220138547805
2019-01-01 03:06:00,37.373718399634974
2019-01-01 03:07:00,36.952502881935814
2019-01-01 03:08:00,36.14046302051011
2019-01-01 03:09:00,35.9365569332403
2019-01-01 03:10:00,35.99168930912076
2019-01-01 03:11:00,37.186736596961914
2019-01-01 03:12:00,36.305964103323966
2019-01-01 03:13:00,37.169192244213995
2019-01-01 03:14:00,36.05497749016136
2019-01-01 03:15:00,37.119657080617536
2019-01-01 03:16:00,37.7737741756768
2019-01-01 03:17:00,37.81585485951154
2019-01-01 03:18:00,37.69260808852108
2019-01-01 03:19:00,37.51158882974617
2019-01-01 03:20:00,37.62680088057621
2019-01-01 03:21:00,37.453023983618415
2019-01-01 03:22:00,37.236078533433684
2019-01-01 03:23:00,37.55353718490514
2019-01-01 03:24:00,38.052378724326815
2019-01-01 03:25:00,37.8157588395173
2019-01-01 03:26:00,37.71127364901692
2019-01-01 03:27:00,37.229795797627524
2019-01-01 03:28:00,37.3909549393297
2019-01-01 03:29:00,38.455012390770115
2019-01-01 03:30:00,38.63196942098093
2019-01-01 03:31:00,36.93484152003019
2019-01-01 03:32:00,38.76464605926921
2019-01-01 03:33:00,38.92148579266215
2019-01-01 03:34:00,39.231728374121005
2019-01-01 03:35:00,38.18423935144859
2019-01-01 03:36:00,38.42589684028702
2019-01-01 03:37:00,37.48884073718354
2019-01-01 03:38:00,37.45207021175643
2019-01-01 03:39:00,36.2831122780767
2019-01-01 03:40:00,37.56152897700535
2019-01-01 03:41:00,36.993211709086445
2019-01-01 03:42:00,36.657290575203064
2019-01-01 03:43:00,37.49110256558681
2019-01-01 03:44:00,37.96452797241285
2019-01-01 03:45:00,37.13134313630981
2019-01-01 03:46:00,35.921040235122426
2019-01-01 03:47:00,38.03022868949434
2019-01-01 03:48:00,37.70492881491333
2019-01-01 03:49:00,36.6886412816571
2019-01-01 03:50:00,37.12856102808094
2019-01-01 03:51:00,37.6649411977097
2019-01-01 03:52:00,36.511952836021194
2019-01-01 03:53:00,38.11748357804758
2019-01-01 03:54:00,38.08862784968846
2019-01-01 03:55:00,38.78222475402137
2019-01-01 03:56:00,38.37705123364881
2019-01-01 03:57:00,38.42591686631793
2019-01-01 03:58:00,38.20649339339845
2019-01-01 03:59:00,37.80147142053511
2019-01-01 04:00:00,37.568121129972134
2019-01-01 04:01:00,37.569999627972
2019-01-01 04:02:00,38.04830615735004
2019-01-01 04:03:00,37.970033646755
2019-01-01 04:04:00,36.46037301884233
2019-01-01 04:05:00,36.29101245212687
2019-01-01 04:06:00,36.702201215139524
2019-01-01 04:07:00,37.76500850366192
2019-01-01 04:08:00,37.76500850366192
2019-01-01 04:09:00,37.76500850366192
2019-01-01 04:10:00,37.76500850366192
2019-01-01 04:11:00,37.76500850366192
2019-01-01 04:12:00,37.76500850366192
2019-01-01 04:13:00,37.76500850366192
2019-01-01 04:14:00,37.76500850366192
2019-01-01 04:15:00,37.76500850366192
2019-01-01 04:16:00,37.76500850366192
2019-01-01 04:17:00,37.76500850366192
2019-01-01 04:18:00,37.76500850366192
2019-01-01 04:19:00,37.76500850366192
2019-01-01 04:20:00,37.76500850366192
2019-01-01 04:21:00,37.76500850366192
2019-01-01 04:22:00,37.76500850366192
2019-01-01 04:23:00,37.76500850366192
2019-01-01 04:24:00,37.76500850366192
2019-01-01 04:25:00,37.76500850366192
2019-01-01 04:26:00,37.76500850366192
2019-01-01 04:27:00,37.76500850366192
2019-01-01 04:28:00,37.76500850366192
2019-01-01 04:29:00,37.76500850366192
2019-01-01 04:30:00,37.76500850366192
2019-01-01 04:31:00,37.76500850366192
2019-01-01 04:32:00,37.76500850366192
2019-01-01 04:33:00,37.76500850366192
2019-01-01 04:34:00,37.76500850366192
2019-01-01 04:35:00,37.76500850366192
2019-01-01 04:36:00,37.76500850366192
2019-01-01 04:37:00,37.76500850366192
2019-01-01 04:38:00,37.76500850366192
2019-01-01 04:39:00,37.76500850366192
2019-01-01 04:40:00,37.76500850366192
2019-01-01 04:41:00,37.76500850366192
2019-01-01 04:42:00,37.76500850366192
2019-01-01 04:43:00,37.76500850366192
2019-01-01 04:44:00,37.76500850366192
2019-01-01 04:45:00,37.76500850366192
2019-01-01 04:46:00,37.76500850366192
2019-01-01 04:47:00,37.76500850366192
2019-01-01 04:48:00,37.76500850366192
2019-01-01 04:49:00,37.76500850366192
2019-01-01 04:50:00,37.76500850366192
2019-01-01 04:51:00,37.76500850366192
2019-01-01 04:52:00,37.76500850366192
2019-01-01 04:53:00,37.76500850366192
2019-01-01 04:54:00,37.76500850366192
2019-01-01 04:55:00,37.76500850366192
2019-01-01 04:56:00,37.76500850366192
2019-01-01 04:57:00,37.76500850366192
2019-01-01 04:58:00,37.76500850366192
2019-01-01 04:59:00,37.76500850366192
2019-01-01 05:00:00,37.76500850366192
2019-01-01 05:01:00,37.76500850366192
2019-01-01 05:02:00,37.76500850366192
2019-01-01 05:03:00,37.76500850366192
2019-01-01 05:04:00,37.76500850366192
2019-01-01 05:05:00,37.76500850366192
2019-01-01 05:06:00,37.76500850366192
2019-01-01 05:07:00,37.76500850366192
2019-01-01 05:08:00,37.76500850366192
2019-01-01 05:09:00,37.76500850366192
2019-01-01 05:10:00,37.76500850366192
2019-01-01 05:11:00,37.76500850366192
2019-01-01 05:12:00,37.76500850366192
2019-01-01 05:13:00,37.76500850366192
2019-01-01 05:14:00,37.76500850366192
2019-01-01 05:15:00,37.76500850366192
2019-01-01 05:16:00,37.76500850366192
2019-01-01 05:17:00,37.76500850366192
2019-01-01 05:18:00,37.76500850366192
2019-01-01 05:19:00,37.76500850366192
2019-01-01 05:20:00,37.76500850366192
2019-01-01 05:21:00,37.76500850366192
2019-01-01 05:22:00,37.76500850366192
2019-01-01 05:23:00,37.76500850366192
2019-01-01 05:24:00,37.76500850366192
2019-01-01 05:25:00,37.76500850366192
2019-01-01 05:26:00,37.76500850366192
2019-01-01 05:27:00,37.76500850366192
2019-01-01 05:28:00,37.76500850366192
2019-01-01 05:29:00,37.76500850366192
2019-01-01 05:30:00,37.76500850366192
2019-01-01 05:31:00,37.76500850366192
2019-01-01 05:32:00,37.76500850366192
2019-01-01 05:33:00,37.76500850366192
2019-01-01 05:34:00,37.76500850366192
2019-01-01 05:35:00,37.76500850366192
2019-01-01 05:36:00,37.76500850366192
2019-01-01 05:37:00,37.76500850366192
2019-01-01 05:38:00,37.76500850366192
2019-01-01 05:39:00,37.76500850366192
2019-01-01 05:40:00,37.76500850366192
2019-01-01 05:41:00,37.76500850366192
2019-01-01 05:42:00,37.76500850366192
2019-01-01 05:43:00,37.76500850366192
2019-01-01 05:44:00,37.76500850366192
2019-01-01 05:45:00,37.76500850366192
2019-01-01 05:46:00,37.76500850366192
2019-01-01 05:47:00,37.76500850366192
2019-01-01 05:48:00,37.76500850366192
2019-01-01 05:49:00,37.76500850366192
2019-01-01 05:50:00,37.76500850366192
2019-01-01 05:51:00,37.76500850366192
2019-01-01 05:52:00,37.76500850366192
2019-01-01 05:53:00,37.76500850366192
2019-01-01 05:54:00,37.76500850366192
2019-01-01 05:55:00,37.76500850366192
2019-01-01 05:56:00,37.76500850366192
2019-01-01 05:57:00,37.76500850366192
2019-01-01 05:58:00,37.76500850366192
2019-01-01 05:59:00,37.76500850366192
2019-01-01 06:00:00,37.76500850366192
2019-01-01 06:01:00,37.76500850366192
2019-01-01 06:02:00,37.76500850366192
2019-01-01 06:03:00,37.76500850366192
2019-01-01 06:04:00,37.76500850366192
2019-01-01 06:05:00,37.76500850366192
2019-01-01 06:06:00,37.76500850366192
2019-01-01 06:07:00,37.76500850366192
2019-01-01 06:08:00,37.76500850366192
2019-01-01 06:09:00,37.76500850366192
2019-01-01 06:10:00,37.76500850366192
2019-01-01 06:11:00,37.76500850366192
2019-01-01 06:12:00,37.76500850366192
2019-01-01 06:13:00,37.76500850366192
2019-01-01 06:14:00,37.76500850366192
2019-01-01 06:15:00,37.76500850366192
2019-01-01 06:16:00,37.76500850366192
2019-01-01 06:17:00,37.76500850366192
2019-01-01 06:18:00,37.76500850366192
2019-01-01 06:19:00,37.76500850366192
2019-01-01 06:20:00,37.76500850366192
2019-01-01 06:21:00,37.76500850366192
2019-01-01 06:22:00,37.76500850366192
2019-01-01 06:23:00,37.76500850366192
2019-01-01 06:24:00,37.76500850366192
2019-01-01 06:25:00,37.76500850366192
2019-01-01 06:26:00,37.76500850366192
2019-01-01 06:27:00,37.76500850366192
2019-01-01 06:28:00,37.76500850366192
2019-01-01 06:29:00,37.76500850366192
2019-01-01 06:30:00,36.31644423045975
2019-01-01 06:31:00,36.15904643830968
2019-01-01 06:32:00,35.17970784136053
2019-01-01 06:33:00,36.785798509980616
2019-01-01 06:34:00,37.48165928107385
2019-01-01 06:35:00,36.74531357986604
2019-01-01 06:36:00,37.29773151811277
2019-01-01 06:37:00,36.595067521523916
2019-01-01 06:38:00,36.827891622147476
2019-01-01 06:39:00,35.53020842096113
2019-01-01 06:40:00,37.71325034913792
2019-01-01 06:41:00,38.39141031934807
2019-01-01 06:42:00,37.349849937541826
2019-01-01 06:43:00,35.25533871121659
2019-01-01 06:44:00,37.800794061396914
2019-01-01 06:45:00,35.41497662852144
2019-01-01 06:46:00,36.47734880719544
2019-01-01 06:47:00,36.089757438742694
2019-01-01 06:48:00,35.629341993344866
2019-01-01 06:49:00,37.201436802193605
2019-01-01 06:50:00,36.19333230955832
2019-01-01 06:51:00,37.90845141387566
2019-01-01 06:52:00,36.42947589942155
2019-01-01 06:53:00,36.965442553113945
2019-01-01 06:54:00,37.27382037248671
2019-01-01 06:55:00,35.859420545712
2019-01-01 06:56:00,37.12688709512239
2019-01-01 06:57:00,37.36540176955636
2019-01-01 06:58:00,37.232238314034575
2019-01-01 06:59:00,37.84496523509101
2019-01-01 07:00:00,37.381054632347556
2019-01-01 07:01:00,37.38512088719943
2019-01-01 07:02:00,37.45166845667444
2019-01-01 07:03:00,36.984750310537436
2019-01-01 07:04:00,37.33625456631758
2019-01-01 07:05:00,36.23437937329637
2019-01-01 07:06:00,36.89299690188531
2019-01-01 07:07:00,36.02765074127018
2019-01-01 07:08:00,36.664468634299105
2019-01-01 07:09:00,36.57907660208651
2019-01-01 07:10:00,38.26917969341482
2019-01-01 07:11:00,36.79120864729893
2019-01-01 07:12:00,36.41897942682805
2019-01-01 07:13:00,35.63124233997823
2019-01-01 07:14:00,36.398725067940745
2019-01-01 07:15:00,36.442405149940406
2019-01-01 07:16:00,36.748418077689905
2019-01-01 07:17:00,37.68267684140876
2019-01-01 07:18:00,34.68628046752007
2019-01-01 07:19:00,36.47883600523031
2019-01-01 07:20:00,33.829394536639775
2019-01-01 07:21:00,36.513227361494295
2019-01-01 07:22:00,36.345715692117494
2019-01-01 07:23:00,36.181546429188614
2019-01-01 07:24:00,37.85440463001632
2019-01-01 07:25:00,38.15357872544802
2019-01-01 07:26:00,38.09519948922904
2019-01-01 07:27:00,37.36313024842212
2019-01-01 07:28:00,38.438641374948546
2019-01-01 07:29:00,36.53428363527749
2019-01-01 07:30:00,37.20517684370476
2019-01-01 07:31:00,37.018501885422495
2019-01-01 07:32:00,37.43623845394831
2019-01-01 07:33:00,36.80207758620031
2019-01-01 07:34:00,36.638815780952996
2019-01-01 07:35:00,37.37525869053453
2019-01-01 07:36:00,37.97409389313297
2019-01-01 07:37:00,36.29122877860286
2019-01-01 07:38:00,37.60899374093456
2019-01-01 07:39:00,37.722631431673335
2019-01-01 07:40:00,37.94378709613275
2019-01-01 07:41:00,38.78958622830978
2019-01-01 07:42:00,37.28025424732546
2019-01-01 07:43:00,40.18747505302376
2019-01-01 07:44:00,39.02721844886699
2019-01-01 07:45:00,38.61653160843994
2019-01-01 07:46:00,38.8367852325632
2019-01-01 07:47:00,38.36075295261912
2019-01-01 07:48:00,38.48671335848247
2019-01-01 07:49:00,39.6734232728329
2019-01-01 07:50:00,38.43630948840789
2019-01-01 07:51:00,36.60874072633493
2019-01-01 07:52:00,37.03036620989521
2019-01-01 07:53:00,37.27463445181352
2019-01-01 07:54:00,37.348810285421976
2019-01-01 07:55:00,36.343976023863256
2019-01-01 07:56:00,34.0810936352776
2019-01-01 07:57:00,36.01555932678432
2019-01-01 07:58:00,35.98393745440318
2019-01-01 07:59:00,37.57387083654925
2019-01-01 08:00:00,37.15002431444799
2019-01-01 08:01:00,39.26802844826418
2019-01-01 08:02:00,39.15093981664057
2019-01-01 08:03:00,38.97739403830973
2019-01-01 08:04:00,39.185490509920996
2019-01-01 08:05:00,36.87932279948203
2019-01-01 08:06:00,38.74657390612868
2019-01-01 08:07:00,37.2154883685378
2019-01-01 08:08:00,39.24903171626831
2019-01-01 08:09:00,37.05047087791975
2019-01-01 08:10:00,39.44693618464903
2019-01-01 08:11:00,40.42624379230908
2019-01-01 08:12:00,38.41021624379295
2019-01-01 08:13:00,39.023156999137946
2019-01-01 08:14:00,39.67684025522626
2019-01-01 08:15:00,40.11509917705417
2019-01-01 08:16:00,38.60285536980432
2019-01-01 08:17:00,39.48279046603078
2019-01-01 08:18:00,39.328042026802315
2019-01-01 08:19:00,40.35009504924861
2019-01-01 08:20:00,39.44523290070345
2019-01-01 08:21:00,39.6845366032245
2019-01-01 08:22:00,39.12749674781838
2019-01-01 08:23:00,39.43677290937868
2019-01-01 08:24:00,39.031227340419896
2019-01-01 08:25:00,39.37201349724239
2019-01-01 08:26:00,39.802648195143874
2019-01-01 08:27:00,40.16534397941709
2019-01-01 08:28:00,39.10219100807628
2019-01-01 08:29:00,39.87770269875544
2019-01-01 08:30:00,39.938140033599154
2019-01-01 08:31:00,39.70540997388014
2019-01-01 08:32:00,39.99188934077336
2019-01-01 08:33:00,39.33371670464118
2019-01-01 08:34:00,40.07684076625714
2019-01-01 08:35:00,38.40672114794269
2019-01-01 08:36:00,39.96094689875163
2019-01-01 08:37:00,38.840083164605254
2019-01-01 08:38:00,38.470668495301524
2019-01-01 08:39:00,39.909369633997976
2019-01-01 08:40:00,39.61775300161261
2019-01-01 08:41:00,39.13852826100059
2019-01-01 08:42:00,39.51962045718697
2019-01-01 08:43:00,39.37085579613437
2019-01-01 08:44:00,39.40453253138175
2019-01-01 08:45:00,39.20740895955784
2019-01-01 08:46:00,40.06035815487223
2019-01-01 08:47:00,39.093498977476685
2019-01-01 08:48:00,39.37300926424242
2019-01-01 08:49:00,38.87965699940842
2019-01-01 08:50:00,38.98993658688174
2019-01-01 08:51:00,38.940811502022925
2019-01-01 08:52:00,38.7348488543475
2019-01-01 08:53:00,38.21182731489334
2019-01-01 08:54:00,37.82632368598225
2019-01-01 08:55:00,37.69353569832041
2019-01-01 08:56:00,38.84576940069997
2019-01-01 08:57:00,38.11433801529853
2019-01-01 08:58:00,39.0965716653888
2019-01-01 08:59:00,39.61308902513391
2019-01-01 09:00:00,38.888405266133475
2019-01-01 09:01:00,38.70750898506573
2019-01-01 09:02:00,38.059868994032875
2019-01-01 09:03:00,39.16479150777469
2019-01-01 09:04:00,39.805808605553004
2019-01-01 09:05:00,39.18675081516246
2019-01-01 09:06:00,39.010785043228815
2019-01-01 09:07:00,40.03330915195843
2019-01-01 09:08:00,39.002311316950184
2019-01-01 09:09:00,39.25211804437263
2019-01-01 09:10:00,39.197477024059125
2019-01-01 09:11:00,38.70406468223702
2019-01-01 09:12:00,39.055930468402345
2019-01-01 09:13:00,38.86485672076943
2019-01-01 09:14:00,38.685113131051324
2019-01-01 09:15:00,38.88300882578609
2019-01-01 09:16:00,39.41829025912686
2019-01-01 09:17:00,38.90898121215636
2019-01-01 09:18:00,37.91004093724807
2019-01-01 09:19:00,39.3374151390635
2019-01-01 09:20:00,38.41134628178814
2019-01-01 09:21:00,38.64009300123004
2019-01-01 09:22:00,38.47562992488587
2019-01-01 09:23:00,38.06530803767723
2019-01-01 09:24:00,36.618277188079865
2019-01-01 09:25:00,37.24601588564853
2019-01-01 09:26:00,38.246618694645875
2019-01-01 09:27:00,37.22155956956743
2019-01-01 09:28:00,37.60848287020403
2019-01-01 09:29:00,38.85652021819392
2019-01-01 09:30:00,37.75937551680769
2019-01-01 09:31:00,38.04131783890857
2019-01-01 09:32:00,38.42999107127338
2019-01-01 09:33:00,38.001578737254746
2019-01-01 09:34:00,37.12818968682073
2019-01-01 09:35:00,38.09952833124768
2019-01-01 09:36:00,37.48214598568231
2019-01-01 09:37:00,37.89017549231963
2019-01-01 09:38:00,38.37499547255183
2019-01-01 09:39:00,38.550613429392996
2019-01-01 09:40:00,39.23457928166272
2019-01-01 09:41:00,39.17348331355153
2019-01-01 09:42:00,38.45810748880284
2019-01-01 09:43:00,38.383823035429415
2019-01-01 09:44:00,38.20895177034
2019-01-01 09:45:00,37.460801852235946
2019-01-01 09:46:00,37.52853092759683
2019-01-01 09:47:00,37.47506245463423
2019-01-01 09:48:00,38.19409880113753
2019-01-01 09:49:00,37.890561539158675
2019-01-01 09:50:00,37.626445824034505
2019-01-01 09:51:00,38.908460840508994
2019-01-01 09:52:00,36.819590245189815
2019-01-01 09:53:00,37.98508432388362
2019-01-01 09:54:00,37.98917893716562
2019-01-01 09:55:00,37.656701216992694
2019-01-01 09:56:00,37.63415379800152
2019-01-01 09:57:00,38.53452919015134
2019-01-01 09:58:00,37.9598346323823
2019-01-01 09:59:00,38.21759741684622
2019-01-01 10:00:00,37.60032012888116
2019-01-01 10:01:00,37.33412804618674
2019-01-01 10:02:00,37.290782360940774
2019-01-01 10:03:00,37.74048278899786
2019-01-01 10:04:00,38.11817008245436
2019-01-01 10:05:00,38.100154205890654
2019-01-01 10:06:00,37.458944029106384
2019-01-01 10:07:00,38.30608807140873
2019-01-01 10:08:00,37.90857925842936
2019-01-01 10:09:00,38.3167727967991
2019-01-01 10:10:00,37.288832749582184
2019-01-01 10:11:00,37.62347988865663
2019-01-01 10:12:00,37.830552338606495
2019-01-01 10:13:00,38.53795802287446
2019-01-01 10:14:00,37.899459420309114
2019-01-01 10:15:00,37.79751572015297
2019-01-01 10:16:00,38.06837709879512
2019-01-01 10:17:00,38.232305553738165
2019-01-01 10:18:00,38.68716504264944
2019-01-01 10:19:00,38.99033913812219
2019-01-01 10:20:00,39.17988733722334
2019-01-01 10:21:00,38.680637342367376
2019-01-01 10:22:00,38.73530898423227
2019-01-01 10:23:00,38.13089813852936
2019-01-01 10:24:00,37.30814383073984
2019-01-01 10:25:00,39.15298417746054
2019-01-01 10:26:00,39.60090328347346
2019-01-01 10:27:00,38.99444891861023
2019-01-01 10:28:00,37.892999136676494
2019-01-01 10:29:00,38.772418372631996
2019-01-01 10:30:00,38.74331326762883
2019-01-01 10:31:00,38.23013590029923
2019-01-01 10:32:00,39.722578855253545
2019-01-01 10:33:00,39.99345057368509
2019-01-01 10:34:00,39.70929060937626
2019-01-01 10:35:00,39.95653203957682
2019-01-01 10:36:00,38.6897891341158
2019-01-01 10:37:00,40.44149095718761
2019-01-01 10:38:00,40.87899407763317
2019-01-01 10:39:00,39.59463828438276
2019-01-01 10:40:00,41.17881905350248
2019-01-01 10:41:00,41.19389752051622
2019-01-01 10:42:00,40.71324073560227
2019-01-01 10:43:00,40.835574354621784
2019-01-01 10:44:00,40.257842592132214
2019-01-01 10:45:00,39.73569958980664
2019-01-01 10:46:00,40.731665451766006
2019-01-01 10:47:00,38.919701884092525
2019-01-01 10:48:00,39.54931743457186
2019-01-01 10:49:00,37.64529260104122
2019-01-01 10:50:00,37.82412972836372
2019-01-01 10:51:00,38.88656325225246
2019-01-01 10:52:00,38.41670635775198
2019-01-01 10:53:00,38.7015259594878
2019-01-01 10:54:00,38.058387948052186
2019-01-01 10:55:00,37.82063116462861
2019-01-01 10:56:00,37.92717859116291
2019-01-01 10:57:00,36.95585327559137
2019-01-01 10:58:00,37.786640192421814
2019-01-01 10:59:00,38.30643650333505
2019-01-01 11:00:00,36.312253508967586
2019-01-01 11:01:00,37.359121541738446
2019-01-01 11:02:00,39.032027581953635
2019-01-01 11:03:00,37.442635670031514
2019-01-01 11:04:00,37.588758741855045
2019-01-01 11:05:00,36.12147099377403
2019-01-01 11:06:00,35.39632605454428
2019-01-01 11:07:00,36.40355057493132
2019-01-01 11:08:00,37.11493860354946
2019-01-01 11:09:00,37.256074673816066
2019-01-01 11:10:00,37.60213677721134
2019-01-01 11:11:00,38.801132520612654
2019-01-01 11:12:00,38.124524616918244
2019-01-01 11:13:00,38.98288048601782
2019-01-01 11:14:00,37.6783112169666
2019-01-01 11:15:00,38.40694745826021
2019-01-01 11:16:00,38.29720813790196
2019-01-01 11:17:00,38.691646770922056
2019-01-01 11:18:00,38.18375424317289
2019-01-01 11:19:00,37.40129889127732
2019-01-01 11:20:00,38.159361580471774
2019-01-01 11:21:00,38.290345621390145
2019-01-01 11:22:00,37.93202953877223
2019-01-01 11:23:00,37.352714159807974
2019-01-01 11:24:00,37.46516227185634
2019-01-01 11:25:00,37.78646454856047
2019-01-01 11:26:00,38.00892061843488
2019-01-01 11:27:00,35.78252474426347
2019-01-01 11:28:00,36.4984424550764
2019-01-01 11:29:00,36.260143112016145
2019-01-01 11:30:00,35.649558838813356
2019-01-01 11:31:00,36.562986858769406
2019-01-01 11:32:00,37.673705262974245
2019-01-01 11:33:00,37.88051353975833
2019-01-01 11:34:00,35.2134008152401
2019-01-01 11:35:00,38.225676080194816
